match_id,date,venue,event,match_type,team1,team2,player1_1,player1_2,player1_3,player1_4,player1_5,player1_6,player1_7,player1_8,player1_9,player1_10,player1_11,player2_1,player2_2,player2_3,player2_4,player2_5,player2_6,player2_7,player2_8,player2_9,player2_10,player2_11
1119535,2018-05-24,Lord's,"Pakistan tour of Ireland, England and Scotland",Test,England,Pakistan,f41598c1,1b77f62b,a343262c,ad9c32a2,abb83e27,e087956b,99b75528,ad46c747,8d92a2c3,eba6a852,d12143bf,211de69f,40c041ea,7cd0a092,50250426,8a75e999,2254ab79,9de62878,bd4ea627,2911de16,e174dadd,a089f93f
1119536,2018-06-01,Headingley,"Pakistan tour of Ireland, England and Scotland",Test,Pakistan,England,211de69f,40c041ea,7cd0a092,50250426,5a7405f1,2254ab79,9de62878,bd4ea627,e174dadd,2911de16,a089f93f,f41598c1,8479a24a,a343262c,ad46c747,ad9c32a2,abb83e27,99b75528,4c5d73db,e94915e6,eba6a852,d12143bf
1119549,2018-08-01,Edgbaston,India tour of Ireland and England,Test,England,India,f41598c1,8479a24a,a343262c,ad9c32a2,abb83e27,e087956b,99b75528,e94915e6,249d60c9,eba6a852,d12143bf,4b57e452,0a476045,b17e2f24,ba607b88,29e95537,495d42a5,c03f1114,dbe50b21,8cf9814c,5bb1a1c4,cc1e8c68
1119550,2018-08-09,Lord's,India tour of Ireland and England,Test,India,England,4b57e452,b17e2f24,d4f9dbd4,29e95537,ba607b88,dbe50b21,c03f1114,495d42a5,8d2c70ad,8cf9814c,5bb1a1c4,f41598c1,8479a24a,a343262c,e94bc520,abb83e27,99b75528,4c5d73db,e94915e6,249d60c9,eba6a852,d12143bf
1119551,2018-08-18,Trent Bridge,India tour of Ireland and England,Test,India,England,0a476045,b17e2f24,d4f9dbd4,ba607b88,29e95537,919a3be2,dbe50b21,8cf9814c,495d42a5,5bb1a1c4,462411b3,f41598c1,8479a24a,a343262c,e94bc520,e087956b,99b75528,abb83e27,4c5d73db,249d60c9,eba6a852,d12143bf
1119552,2018-08-30,The Rose Bowl,India tour of Ireland and England,Test,England,India,f41598c1,8479a24a,bb351c23,a343262c,abb83e27,e087956b,99b75528,e94915e6,249d60c9,eba6a852,d12143bf,0a476045,b17e2f24,d4f9dbd4,ba607b88,29e95537,dbe50b21,919a3be2,495d42a5,5bb1a1c4,8cf9814c,462411b3
1119553,2018-09-07,Kennington Oval,India tour of Ireland and England,Test,England,India,f41598c1,8479a24a,bb351c23,a343262c,abb83e27,e087956b,99b75528,e94915e6,249d60c9,eba6a852,d12143bf,b17e2f24,0a476045,d4f9dbd4,ba607b88,29e95537,94253925,919a3be2,fe93fd9d,5bb1a1c4,8cf9814c,462411b3
1120284,2017-09-28,Sheikh Zayed Stadium,Sri Lanka tour of United Arab Emirates and Pakistan,Test,Sri Lanka,Pakistan,400e2d4d,52f7299a,c5928dec,5d1e7582,8dd02a98,2f28dc94,45963d9e,5531248e,d2fcce2f,79aad751,2af838ee,6843a783,96a2336e,211de69f,50250426,8a75e999,7cd0a092,2254ab79,2911de16,e174dadd,f2800ef3,a089f93f
1120285,2017-10-06,Dubai International Cricket Stadium,Sri Lanka tour of United Arab Emirates and Pakistan,Test,Sri Lanka,Pakistan,400e2d4d,52f7299a,9ab2914d,5d1e7582,2f28dc94,8dd02a98,45963d9e,5531248e,d2fcce2f,08bae9d5,2af838ee,6843a783,96a2336e,211de69f,7cd0a092,50250426,8a75e999,2254ab79,e174dadd,f2800ef3,b3118300,a089f93f
1122276,2018-01-05,Newlands,India tour of South Africa,Test,South Africa,India,6a26221c,33085ffb,e62dd25d,e798611a,c4487b84,3355b542,372455c4,cfe70281,0b60eb09,5bb5a915,8fd1a8f5,4b57e452,0a476045,d4f9dbd4,ba607b88,740742ef,fe11caa6,dbe50b21,495d42a5,2e81a32d,8cf9814c,462411b3
1122277,2018-01-13,SuperSport Park,India tour of South Africa,Test,South Africa,India,6a26221c,33085ffb,e798611a,c4487b84,3355b542,372455c4,cfe70281,0b60eb09,e62dd25d,5bb5a915,f834dcfc,4b57e452,b17e2f24,d4f9dbd4,ba607b88,b5da6c24,740742ef,dbe50b21,495d42a5,8cf9814c,5bb1a1c4,462411b3
1122278,2018-01-24,The Wanderers Stadium,India tour of South Africa,Test,India,South Africa,4b57e452,b5da6c24,b17e2f24,d4f9dbd4,ba607b88,29e95537,dbe50b21,2e81a32d,8cf9814c,5bb1a1c4,462411b3,6a26221c,33085ffb,e798611a,c4487b84,3355b542,372455c4,cfe70281,ab6b1c45,e62dd25d,5bb5a915,f834dcfc
1122310,2017-12-26,"St George's Park, Port Elizabeth",Zimbabwe tour of South Africa,Test,South Africa,Zimbabwe,33085ffb,6a26221c,e798611a,c4487b84,9ffd1ac1,372455c4,cfe70281,ab6b1c45,e62dd25d,0b60eb09,5bb5a915,31fbf891,f32dbc84,c96311d4,53597be1,b08252b8,59792462,26d041c4,a1d3540a,9f0270e0,49691d7a,449f4e3c
1122723,2017-11-16,Eden Gardens,Sri Lanka tour of India,Test,India,Sri Lanka,b17e2f24,0a476045,d4f9dbd4,ba607b88,29e95537,fe93fd9d,495d42a5,fe11caa6,2e81a32d,8cf9814c,cc1e8c68,9ab2914d,400e2d4d,c5928dec,896d78ad,8dd02a98,45963d9e,3ff033bb,5531248e,d2fcce2f,2f28dc94,08bae9d5
1122724,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",Sri Lanka tour of India,Test,Sri Lanka,India,9ab2914d,400e2d4d,c5928dec,896d78ad,8dd02a98,45963d9e,3ff033bb,5531248e,d2fcce2f,2f28dc94,08bae9d5,b17e2f24,4b57e452,d4f9dbd4,ba607b88,29e95537,740742ef,495d42a5,fe11caa6,fe93fd9d,cc1e8c68,5bb1a1c4
1122725,2017-12-02,Arun Jaitley Stadium,Sri Lanka tour of India,Test,India,Sri Lanka,4b57e452,0a476045,29e95537,d4f9dbd4,ba607b88,740742ef,fe93fd9d,495d42a5,fe11caa6,5bb1a1c4,8cf9814c,400e2d4d,9ab2914d,7d608e12,2f28dc94,896d78ad,8dd02a98,198798b2,45963d9e,79aad751,5531248e,08bae9d5
1122886,2017-10-21,Queens Sports Club,West Indies tour of Zimbabwe,Test,West Indies,Zimbabwe,7d5af2ea,e012ad13,c59d8f8a,1fc6ef83,3feda4fa,c3b93a03,dc2f959a,0f721006,7a80ddf2,78eb4223,d9609443,31fbf891,3300d23c,c96311d4,53597be1,afe57f7a,26d041c4,ec4dada1,2f0d7e4a,9f0270e0,59792462,49691d7a
1122887,2017-10-29,Queens Sports Club,West Indies tour of Zimbabwe,Test,Zimbabwe,West Indies,31fbf891,3300d23c,c96311d4,53597be1,a1d3540a,26d041c4,ec4dada1,2f0d7e4a,9f0270e0,49691d7a,4b2d6789,7d5af2ea,e012ad13,7a80ddf2,c59d8f8a,1fc6ef83,3feda4fa,c3b93a03,dc2f959a,0f721006,78eb4223,d9609443
1127284,2018-05-11,"The Village, Malahide","Pakistan tour of Ireland, England and Scotland",Test,Ireland,Pakistan,a48fc79d,ec02b798,6ef13460,84826f48,cf494ffe,243431b5,7f3ad1ed,af28816c,05de1a5a,29b89ae8,c89474d1,211de69f,40c041ea,7cd0a092,50250426,8a75e999,2254ab79,9de62878,bd4ea627,e174dadd,a089f93f,a63775d6
1130744,2018-01-31,Zahur Ahmed Chowdhury Stadium,Sri Lanka tour of Bangladesh,Test,Bangladesh,Sri Lanka,3b041a12,5fbe14fc,de0a3209,a94e08ea,0404d43c,bf1d7d3e,8919756f,c58b0108,9d1d34bd,0f348f58,0a8fce53,400e2d4d,5d1e7582,7d608e12,198798b2,8dd02a98,45963d9e,5531248e,d2fcce2f,2f28dc94,4751caa3,79aad751
1130745,2018-02-08,"Shere Bangla National Stadium, Mirpur",Sri Lanka tour of Bangladesh,Test,Sri Lanka,Bangladesh,400e2d4d,5d1e7582,7d608e12,509a7ca1,8dd02a98,198798b2,45963d9e,5531248e,5b16a806,2f28dc94,d2fcce2f,3b041a12,5fbe14fc,de0a3209,a94e08ea,0404d43c,bf1d7d3e,7147f314,c58b0108,888e32bf,9d1d34bd,0a8fce53
1135149,2018-06-06,"Queen's Park Oval, Port of Spain",Sri Lanka tour of West Indies,Test,West Indies,Sri Lanka,7d5af2ea,85ad2217,e012ad13,1fc6ef83,3feda4fa,dc2f959a,0f721006,7a80ddf2,78eb4223,92aa28fe,d9609443,5d1e7582,f21043a5,8dd02a98,896d78ad,198798b2,08bae9d5,45963d9e,5531248e,d2fcce2f,2f28dc94,4751caa3
1135150,2018-06-14,"Daren Sammy National Cricket Stadium, Gros Islet",Sri Lanka tour of West Indies,Test,Sri Lanka,West Indies,f21043a5,5f5e0c8c,8012d0b8,7d608e12,5d1e7582,8dd02a98,198798b2,45963d9e,5b16a806,2f28dc94,4751caa3,7d5af2ea,85ad2217,e012ad13,1fc6ef83,3feda4fa,dc2f959a,0f721006,7a80ddf2,78eb4223,92aa28fe,d9609443
1135151,2018-06-23,"Kensington Oval, Bridgetown",Sri Lanka tour of West Indies,Test,West Indies,Sri Lanka,7d5af2ea,85ad2217,e012ad13,1fc6ef83,3feda4fa,dc2f959a,0f721006,7a80ddf2,78eb4223,92aa28fe,d9609443,509a7ca1,5f5e0c8c,7d608e12,5d1e7582,198798b2,45963d9e,5531248e,f21043a5,2f28dc94,8012d0b8,4751caa3
1140385,2018-11-06,Galle International Stadium,England tour of Sri Lanka,Test,England,Sri Lanka,29e8a62e,8479a24a,bb351c23,a343262c,e087956b,99b75528,fd770945,e94915e6,249d60c9,3987e390,d12143bf,400e2d4d,52f7299a,7d608e12,5d1e7582,896d78ad,8dd02a98,45963d9e,5531248e,5b16a806,2f28dc94,d2fcce2f
1140386,2018-11-14,Pallekele International Cricket Stadium,England tour of Sri Lanka,Test,England,Sri Lanka,3987e390,29e8a62e,8479a24a,a343262c,e087956b,99b75528,bb351c23,fd770945,e94915e6,249d60c9,d12143bf,400e2d4d,52f7299a,7d608e12,5d1e7582,896d78ad,198798b2,45963d9e,5531248e,5b16a806,2f28dc94,b529630e
1140387,2018-11-23,Sinhalese Sports Club Ground,England tour of Sri Lanka,Test,England,Sri Lanka,29e8a62e,8479a24a,abb83e27,a343262c,e087956b,99b75528,bb351c23,fd770945,249d60c9,eba6a852,3987e390,509a7ca1,400e2d4d,7d608e12,5d1e7582,896d78ad,79aad751,198798b2,45963d9e,5531248e,2f28dc94,b529630e
1142581,2018-07-12,Galle International Stadium,South Africa tour of Sri Lanka,Test,Sri Lanka,South Africa,509a7ca1,400e2d4d,7d608e12,5d1e7582,896d78ad,198798b2,45963d9e,5531248e,2f28dc94,d2fcce2f,79aad751,6a26221c,33085ffb,e798611a,9ffd1ac1,3355b542,372455c4,cfe70281,0b60eb09,e62dd25d,8fd1a8f5,a03bba42
1142582,2018-07-20,Sinhalese Sports Club Ground,South Africa tour of Sri Lanka,Test,Sri Lanka,South Africa,509a7ca1,400e2d4d,7d608e12,5d1e7582,896d78ad,198798b2,45963d9e,5531248e,5b16a806,2f28dc94,d2fcce2f,33085ffb,6a26221c,90d6cdea,e798611a,3355b542,0b60eb09,9ffd1ac1,372455c4,e62dd25d,8fd1a8f5,f834dcfc
1144153,2018-12-26,SuperSport Park,Pakistan tour of South Africa,Test,South Africa,Pakistan,6a26221c,33085ffb,e798611a,90d6cdea,3355b542,9ffd1ac1,8fd1a8f5,372455c4,0b60eb09,e62dd25d,a8e56914,40c041ea,1777c020,6843a783,211de69f,50250426,8a75e999,2254ab79,e174dadd,f2800ef3,2911de16,45a7e761
1144154,2019-01-03,Newlands,Pakistan tour of South Africa,Test,South Africa,Pakistan,6a26221c,33085ffb,e798611a,90d6cdea,3355b542,9ffd1ac1,372455c4,cfe70281,e62dd25d,8fd1a8f5,a8e56914,40c041ea,1777c020,6843a783,211de69f,50250426,8a75e999,2254ab79,e174dadd,f2800ef3,a089f93f,45a7e761
1144155,2019-01-11,The Wanderers Stadium,Pakistan tour of South Africa,Test,South Africa,Pakistan,6a26221c,33085ffb,e798611a,90d6cdea,22feee04,9ffd1ac1,372455c4,cfe70281,e62dd25d,8fd1a8f5,a8e56914,40c041ea,6843a783,211de69f,a089f93f,50250426,8a75e999,2254ab79,9de62878,bd4ea627,e174dadd,2911de16
1144164,2019-02-13,Kingsmead,Sri Lanka tour of South Africa,Test,South Africa,Sri Lanka,6a26221c,33085ffb,e798611a,9ffd1ac1,3355b542,372455c4,cfe70281,0b60eb09,e62dd25d,8fd1a8f5,a8e56914,400e2d4d,c5928dec,1d048deb,5d1e7582,f21043a5,45963d9e,7d608e12,2f28dc94,b54b66b3,8012d0b8,5eef2118
1144165,2019-02-21,St George's Park,Sri Lanka tour of South Africa,Test,South Africa,Sri Lanka,33085ffb,6a26221c,e798611a,9ffd1ac1,3355b542,372455c4,c96f6ac5,0b60eb09,e62dd25d,8fd1a8f5,a8e56914,400e2d4d,c5928dec,1d048deb,5d1e7582,8012d0b8,f21043a5,7d608e12,45963d9e,2f28dc94,5eef2118,b54b66b3
1144993,2018-12-06,Adelaide Oval,India tour of Australia,Test,India,Australia,b17e2f24,4b57e452,d4f9dbd4,ba607b88,29e95537,740742ef,919a3be2,495d42a5,5bb1a1c4,8cf9814c,462411b3,b8d490fd,9e85455c,331ea488,508a1ea7,ada15e88,12b610c2,5748e866,ded9240e,3fb19989,96a6a7ad,03806cf8
1144994,2018-12-14,Perth Stadium,India tour of Australia,Test,Australia,India,9e85455c,b8d490fd,331ea488,508a1ea7,ada15e88,12b610c2,5748e866,ded9240e,3fb19989,96a6a7ad,03806cf8,b17e2f24,4b57e452,d4f9dbd4,ba607b88,29e95537,94253925,919a3be2,cc1e8c68,5bb1a1c4,8cf9814c,462411b3
1144995,2018-12-26,Melbourne Cricket Ground,India tour of Australia,Test,Australia,India,9e85455c,b8d490fd,331ea488,508a1ea7,12b610c2,3d8feaf8,5748e866,ded9240e,3fb19989,96a6a7ad,03806cf8,94253925,00ea847a,d4f9dbd4,ba607b88,29e95537,740742ef,919a3be2,fe93fd9d,8cf9814c,5bb1a1c4,462411b3
1144996,2019-01-03,Sydney Cricket Ground,India tour of Australia,Test,Australia,India,9e85455c,331ea488,fa433be6,508a1ea7,12b610c2,ada15e88,5748e866,ded9240e,3fb19989,96a6a7ad,03806cf8,00ea847a,b17e2f24,d4f9dbd4,ba607b88,29e95537,94253925,919a3be2,fe93fd9d,8d2c70ad,8cf9814c,462411b3
1145000,2019-01-24,"Brisbane Cricket Ground, Woolloongabba",Sri Lanka tour of Australia,Test,Australia,Sri Lanka,9e85455c,7a5f232a,331ea488,96a6a7ad,fa433be6,12b610c2,e3bf8356,5748e866,ded9240e,3fb19989,1ee08e9a,400e2d4d,c5928dec,8dd02a98,5d1e7582,198798b2,7d608e12,45963d9e,5531248e,2f28dc94,327b58d3,4751caa3
1145001,2019-02-01,Manuka Oval,Sri Lanka tour of Australia,Test,Australia,Sri Lanka,9e85455c,7a5f232a,331ea488,fa433be6,12b610c2,e3bf8356,5748e866,ded9240e,3fb19989,1ee08e9a,96a6a7ad,400e2d4d,c5928dec,8dd02a98,5d1e7582,f21043a5,7d608e12,45963d9e,fb3e0d39,5531248e,8012d0b8,5eef2118
1146717,2018-07-04,Sir Vivian Richards Stadium,Bangladesh tour of West Indies and United States of America,Test,Bangladesh,West Indies,3b041a12,0404d43c,de0a3209,a94e08ea,7dc35884,bf1d7d3e,d365d463,c58b0108,f7e9a562,f56cd097,1bb0993e,7d5af2ea,85ad2217,e012ad13,7a80ddf2,1fc6ef83,3feda4fa,dc2f959a,0f721006,78eb4223,92aa28fe,d9609443
1146718,2018-07-12,"Sabina Park, Kingston",Bangladesh tour of West Indies and United States of America,Test,West Indies,Bangladesh,7d5af2ea,85ad2217,75224f22,e012ad13,1fc6ef83,48a1d7b7,3feda4fa,dc2f959a,0f721006,92aa28fe,d9609443,3b041a12,0404d43c,de0a3209,7dc35884,bf1d7d3e,a94e08ea,d365d463,c58b0108,9d1d34bd,f7e9a562,1bb0993e
1152839,2019-07-24,Lord's,Ireland tour of England,Test,England,Ireland,29e8a62e,d1c36f5c,bdadf7da,a343262c,abb83e27,bb351c23,4c5d73db,e94915e6,eba6a852,3f659464,3987e390,ec02b798,c7105dab,6ef13460,cf494ffe,243431b5,05de1a5a,7f3ad1ed,fc55ec67,e957b38f,c89474d1,29b89ae8
1152846,2019-08-01,Edgbaston,The Ashes,Test,England,Australia,29e8a62e,d1c36f5c,a343262c,bdadf7da,99b75528,e087956b,abb83e27,bb351c23,4c5d73db,eba6a852,d12143bf,399b0b94,dcce6f09,331ea488,30a45b23,12b610c2,afa7e784,5748e866,f752db61,ded9240e,bd93fea4,96a6a7ad
1152847,2019-08-14,Lord's,The Ashes,Test,England,Australia,29e8a62e,d1c36f5c,a343262c,bdadf7da,99b75528,e087956b,abb83e27,4c5d73db,5574750c,eba6a852,3987e390,399b0b94,dcce6f09,331ea488,30a45b23,12b610c2,afa7e784,5748e866,ded9240e,bd93fea4,96a6a7ad,03806cf8
1152848,2019-08-22,Headingley,The Ashes,Test,England,Australia,29e8a62e,d1c36f5c,a343262c,bdadf7da,e087956b,abb83e27,99b75528,4c5d73db,5574750c,eba6a852,3987e390,dcce6f09,9e85455c,331ea488,fa433be6,12b610c2,afa7e784,5748e866,f752db61,ded9240e,96a6a7ad,03806cf8
1152849,2019-09-04,Old Trafford,The Ashes,Test,England,Australia,29e8a62e,bdadf7da,e9987a94,a343262c,d1c36f5c,e087956b,abb83e27,99b75528,5574750c,eba6a852,3987e390,9e85455c,dcce6f09,fa433be6,30a45b23,12b610c2,afa7e784,5748e866,ded9240e,3fb19989,96a6a7ad,03806cf8
1152850,2019-09-12,Kennington Oval,The Ashes,Test,England,Australia,29e8a62e,bdadf7da,a343262c,e087956b,abb83e27,99b75528,e94915e6,4c5d73db,5574750c,3987e390,eba6a852,dcce6f09,9e85455c,fa433be6,30a45b23,afa7e784,3d8feaf8,5748e866,ded9240e,bd93fea4,96a6a7ad,03806cf8
1153311,2018-11-22,Zahur Ahmed Chowdhury Stadium,West Indies tour of Bangladesh,Test,Bangladesh,West Indies,5fbe14fc,4d9f9686,de0a3209,77191792,7dc35884,a94e08ea,c58b0108,bf1d7d3e,1670dcfd,9d1d34bd,0a8fce53,7d5af2ea,e012ad13,1fc6ef83,c7f6dd3b,3feda4fa,48a1d7b7,dc2f959a,7a80ddf2,78eb4223,cc23e91e,d9609443
1153312,2018-11-30,"Shere Bangla National Stadium, Mirpur",West Indies tour of Bangladesh,Test,Bangladesh,West Indies,246d11a2,4d9f9686,de0a3209,77191792,7dc35884,a94e08ea,bf1d7d3e,0404d43c,c58b0108,9d1d34bd,1670dcfd,7d5af2ea,e012ad13,1fc6ef83,c7f6dd3b,3feda4fa,48a1d7b7,dc2f959a,7a80ddf2,78eb4223,cc23e91e,210f4a5d
1153639,2018-11-03,Sylhet International Cricket Stadium,Zimbabwe tour of Bangladesh,Test,Zimbabwe,Bangladesh,31fbf891,41fc1ece,53597be1,afe57f7a,26d041c4,a1d3540a,2f0d7e4a,4bc0a378,dadb9703,59792462,5bbabe59,0404d43c,5fbe14fc,de0a3209,bf1d7d3e,1274d7ab,a94e08ea,ad1730bc,c58b0108,9d1d34bd,6575e3bc,1bb0993e
1153640,2018-11-11,"Shere Bangla National Stadium, Mirpur",Zimbabwe tour of Bangladesh,Test,Bangladesh,Zimbabwe,0404d43c,5fbe14fc,de0a3209,77191792,a94e08ea,bf1d7d3e,ad1730bc,c58b0108,9d1d34bd,0a8fce53,5dbdecf1,31fbf891,41fc1ece,53597be1,afe57f7a,26d041c4,a1d3540a,2f0d7e4a,dbfb8218,dadb9703,59792462,5bbabe59
1153838,2018-12-15,"Basin Reserve, Wellington",Sri Lanka tour of New Zealand,Test,Sri Lanka,New Zealand,509a7ca1,400e2d4d,7d608e12,5d1e7582,896d78ad,8dd02a98,45963d9e,5531248e,2f28dc94,8012d0b8,4751caa3,5f966ec0,e824e6ee,d027ba9f,b61a3e1a,03521fd3,928670cc,94d7f855,13c35c9e,78adc879,fbd4f01f,a818c1be
1153839,2018-12-26,Hagley Oval,Sri Lanka tour of New Zealand,Test,New Zealand,Sri Lanka,5f966ec0,e824e6ee,d027ba9f,b61a3e1a,03521fd3,928670cc,94d7f855,13c35c9e,78adc879,fbd4f01f,a818c1be,509a7ca1,400e2d4d,8dd02a98,5d1e7582,896d78ad,198798b2,45963d9e,5531248e,2f28dc94,327b58d3,4751caa3
1153847,2019-02-28,Seddon Park,Bangladesh tour of New Zealand,Test,New Zealand,Bangladesh,5f966ec0,e824e6ee,d027ba9f,b61a3e1a,03521fd3,78adc879,928670cc,94d7f855,383dd431,13c35c9e,a818c1be,3b041a12,246d11a2,de0a3209,77191792,4d9f9686,bf1d7d3e,0404d43c,c58b0108,1bb0993e,5dbdecf1,cb5100f1
1153848,2019-03-08,Basin Reserve,Bangladesh tour of New Zealand,Test,New Zealand,Bangladesh,5f966ec0,e824e6ee,d027ba9f,b61a3e1a,03521fd3,94d7f855,928670cc,78adc879,e84ac20c,13c35c9e,a818c1be,3b041a12,246d11a2,de0a3209,77191792,4d9f9686,bf1d7d3e,0404d43c,9d1d34bd,0a8fce53,1bb0993e,cb5100f1
1157370,2018-10-07,Dubai International Cricket Stadium,Australia tour of United Arab Emirates,Test,Pakistan,Australia,40c041ea,9ab63e7b,f3be8d36,211de69f,7cd0a092,50250426,8a75e999,2254ab79,f2800ef3,a089f93f,b3118300,b8d490fd,331ea488,508a1ea7,3d8feaf8,12b610c2,fa433be6,5748e866,3fb19989,bd93fea4,96a6a7ad,70c4f525
1157371,2018-10-16,Sheikh Zayed Stadium,Australia tour of United Arab Emirates,Test,Pakistan,Australia,1777c020,9ab63e7b,211de69f,7cd0a092,50250426,8a75e999,2254ab79,f3be8d36,f2800ef3,a089f93f,cb1a782a,b8d490fd,508a1ea7,12b610c2,3d8feaf8,fa433be6,5748e866,3fb19989,bd93fea4,96a6a7ad,70c4f525,331ea488
1157381,2018-11-16,Sheikh Zayed Stadium,New Zealand tour of United Arab Emirates,Test,New Zealand,Pakistan,5f966ec0,e824e6ee,d027ba9f,b61a3e1a,03521fd3,928670cc,94d7f855,641ac5ff,78adc879,fbd4f01f,a818c1be,40c041ea,9ab63e7b,211de69f,7cd0a092,50250426,8a75e999,2254ab79,f3be8d36,f2800ef3,2911de16,a089f93f
1157382,2018-11-24,Dubai International Cricket Stadium,New Zealand tour of United Arab Emirates,Test,Pakistan,New Zealand,40c041ea,9ab63e7b,211de69f,7cd0a092,50250426,8a75e999,2254ab79,f3be8d36,f2800ef3,2911de16,a089f93f,5f966ec0,e824e6ee,d027ba9f,b61a3e1a,03521fd3,928670cc,94d7f855,641ac5ff,78adc879,fbd4f01f,a818c1be
1157383,2018-12-03,Sheikh Zayed Stadium,New Zealand tour of United Arab Emirates,Test,New Zealand,Pakistan,5f966ec0,e824e6ee,d027ba9f,74a1c1e3,b61a3e1a,03521fd3,94d7f855,928670cc,13c35c9e,fbd4f01f,a818c1be,40c041ea,9ab63e7b,211de69f,7cd0a092,50250426,8a75e999,2254ab79,f3be8d36,f2800ef3,2911de16,45a7e761
1157752,2018-10-04,Saurashtra Cricket Association Stadium,West Indies tour of India,Test,India,West Indies,8b3e9c7c,b17e2f24,d4f9dbd4,ba607b88,29e95537,919a3be2,fe93fd9d,495d42a5,8d2c70ad,cc1e8c68,8cf9814c,7d5af2ea,e012ad13,1fc6ef83,48a1d7b7,c7f6dd3b,3feda4fa,dc2f959a,75224f22,7a80ddf2,210f4a5d,d9609443
1157753,2018-10-12,"Rajiv Gandhi International Stadium, Uppal",West Indies tour of India,Test,West Indies,India,7d5af2ea,e012ad13,1fc6ef83,48a1d7b7,c7f6dd3b,3feda4fa,dc2f959a,0f721006,7a80ddf2,cc23e91e,d9609443,8b3e9c7c,b17e2f24,d4f9dbd4,ba607b88,29e95537,919a3be2,495d42a5,fe93fd9d,cc1e8c68,8d2c70ad,1abb78f8
1158062,2019-01-23,"Kensington Oval, Barbados",England tour of West Indies,Test,West Indies,England,7d5af2ea,6fd0c8e1,1fc6ef83,14b14cd8,3feda4fa,48a1d7b7,dc2f959a,0f721006,78eb4223,b0946605,d9609443,29e8a62e,8479a24a,abb83e27,a343262c,e087956b,99b75528,bb351c23,fd770945,e94915e6,249d60c9,d12143bf
1158063,2019-01-31,"Sir Vivian Richards Stadium, Antigua",England tour of West Indies,Test,West Indies,England,7d5af2ea,6fd0c8e1,1fc6ef83,14b14cd8,3feda4fa,48a1d7b7,dc2f959a,0f721006,78eb4223,b0946605,d9609443,29e8a62e,bdadf7da,abb83e27,a343262c,99b75528,e087956b,bb351c23,fd770945,e94915e6,eba6a852,d12143bf
1158064,2019-02-09,"Daren Sammy National Cricket Stadium, St Lucia",England tour of West Indies,Test,West Indies,England,7d5af2ea,6fd0c8e1,1fc6ef83,14b14cd8,3feda4fa,48a1d7b7,dc2f959a,75224f22,78eb4223,b0946605,d9609443,29e8a62e,8479a24a,bdadf7da,a343262c,99b75528,e087956b,abb83e27,bb351c23,8d92a2c3,eba6a852,d12143bf
1168025,2019-07-18,The Cooper Associates County Ground,Australia Women tour of England,Test,England,Australia,b05e45e4,b2664905,4ba0289e,287ed3a0,f3a18a0c,e6f36f83,6a434bd3,32497ecd,9706e64b,cdb82f1c,00823a96,321644de,dd883071,27e003ce,be150fc8,d7c6b0fb,52d1dbc8,0475a86b,99e23670,bc969efb,17608a6f,ef70a34b
1183530,2019-11-21,"Brisbane Cricket Ground, Woolloongabba",Pakistan in Australia Test Series,Test,Australia,Pakistan,dcce6f09,7a5f232a,fa433be6,30a45b23,afa7e784,12b610c2,5748e866,ded9240e,3fb19989,96a6a7ad,03806cf8,6843a783,211de69f,7cd0a092,50250426,8a75e999,29e253dd,2f26ac1a,f2800ef3,45a7e761,9c9af282,2b0f2af3
1183531,2019-11-29,Adelaide Oval,Pakistan in Australia Test Series,Test,Australia,Pakistan,dcce6f09,7a5f232a,fa433be6,30a45b23,afa7e784,12b610c2,5748e866,ded9240e,3fb19989,96a6a7ad,03806cf8,6843a783,40c041ea,211de69f,8a75e999,50250426,29e253dd,2f26ac1a,f2800ef3,45a7e761,a089f93f,9b8a3c39
1183532,2019-12-12,Perth Stadium,Trans-Tasman Trophy,Test,Australia,New Zealand,dcce6f09,7a5f232a,fa433be6,30a45b23,afa7e784,12b610c2,5748e866,ded9240e,3fb19989,96a6a7ad,03806cf8,5f966ec0,e824e6ee,d027ba9f,b61a3e1a,03521fd3,78adc879,928670cc,94d7f855,e4a0deae,13c35c9e,2f9d0389
1183533,2019-12-26,Melbourne Cricket Ground,Trans-Tasman Trophy,Test,Australia,New Zealand,dcce6f09,7a5f232a,fa433be6,30a45b23,afa7e784,12b610c2,5748e866,3fb19989,f752db61,ded9240e,96a6a7ad,e824e6ee,21e5f325,d027ba9f,b61a3e1a,03521fd3,928670cc,94d7f855,e4a0deae,13c35c9e,78adc879,a818c1be
1183534,2020-01-03,Sydney Cricket Ground,Trans-Tasman Trophy,Test,Australia,New Zealand,dcce6f09,7a5f232a,fa433be6,30a45b23,afa7e784,12b610c2,5748e866,f752db61,ded9240e,3fb19989,96a6a7ad,e824e6ee,21e5f325,5f966ec0,b61a3e1a,9a46c4e5,928670cc,94d7f855,383dd431,74a1c1e3,78adc879,e84ac20c
1185304,2019-12-26,SuperSport Park,Basil D'Oliveira Trophy,Test,South Africa,England,33085ffb,6a26221c,22feee04,3355b542,9948e262,372455c4,11614d87,cfe70281,0b60eb09,e62dd25d,acdc62f5,29e8a62e,97e434a6,bdadf7da,a343262c,e087956b,abb83e27,99b75528,e94915e6,5574750c,eba6a852,d12143bf
