date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,49,39,7,0,0,0,0,0,0,0,0,0,60,0,0,60,Mukesh Kumar,DA Warner,PD Salt,MR Marsh,SN Khan,MK Pandey,Aman Hakim Khan,AR Patel,RV Patel,A Nortje,Kuldeep Yadav
2023-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,5,8,1,0,0,0,0,0,0,0,0,0,6,0,0,6,I Sharma,DA Warner,PD Salt,MR Marsh,MK Pandey,PK Garg,SN Khan,AR Patel,RV Patel,Kuldeep Yadav,A Nortje
2023-05-04,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,18,12,2,1,0,0,0,0,0,2,0,0,24,0,16,40,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,RK Singh,AD Russell,SP Narine,SN Thakur,AS Roy,Harshit Rana,VG Arora
2023-05-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,83,49,8,4,0,0,0,0,0,0,0,0,111,0,0,111,Ishan Kishan,RG Sharma,C Green,SA Yadav,TH David,N Wadhera,CJ Jordan,PP Chawla,JP Behrendorff,K Kartikeya,Akash Madhwal
2024-03-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,32,22,4,1,0,0,0,0,0,0,0,0,44,0,0,44,Suyash Sharma,PD Salt,SP Narine,VR Iyer,SS Iyer,N Rana,Ramandeep Singh,RK Singh,AD Russell,MA Starc,Harshit Rana
2024-03-27,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,11,14,1,0,0,0,0,0,0,1,0,0,12,0,8,20,KT Maphaka,RG Sharma,Ishan Kishan,Naman Dhir,Tilak Varma,HH Pandya,TH David,R Shepherd,G Coetzee,JJ Bumrah,PP Chawla
2024-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,16,17,2,0,0,0,0,0,0,0,0,0,18,0,0,18,MM Sharma,WP Saha,Shubman Gill,B Sai Sudharsan,DA Miller,V Shankar,Azmatullah Omarzai,R Tewatia,Rashid Khan,UT Yadav,Noor Ahmad
2024-05-06,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,5,6,1,0,0,0,0,0,0,1,0,0,6,0,8,14,Ishan Kishan,RG Sharma,Naman Dhir,SA Yadav,Tilak Varma,HH Pandya,TH David,A Kamboj,PP Chawla,JJ Bumrah,N Thushara
2011-04-09,Nehru Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,33,27,2,2,0,0,0,0,0,0,0,0,43,0,0,43,BB McCullum,VVS Laxman,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,PA Patel,M Muralitharan,R Vinay Kumar,RP Singh,S Sreesanth
2011-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DJ Jacobs,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,JEC Franklin,R Sathish,Harbhajan Singh,AG Murtaza,MM Patel,SL Malinga
2011-04-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,16,13,2,0,0,0,0,0,0,0,0,0,18,0,0,18,S Sohal,S Dhawan,KC Sangakkara,B Chipli,JP Duminy,DT Christian,DB Ravi Teja,A Mishra,DW Steyn,I Sharma,MS Gony
2011-04-16,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,7,13,1,0,0,0,0,0,0,2,0,0,4,0,16,20,MEK Hussey,M Vijay,SK Raina,MS Dhoni,JA Morkel,S Badrinath,S Anirudha,R Ashwin,SB Jakati,TG Southee,S Randiv
2011-05-22,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MEK Hussey,M Vijay,SK Raina,S Badrinath,WP Saha,MS Dhoni,DJ Bravo,JA Morkel,R Ashwin,SB Jakati,DE Bollinger
2011-05-24,Wankhede Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,34,36,5,0,0,0,0,0,0,0,0,0,43,0,0,43,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,JA Morkel,DJ Bravo,WP Saha,R Ashwin,DE Bollinger,SB Jakati
2011-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,41,34,4,2,0,0,0,0,0,1,0,0,53,0,8,61,AC Blizzard,SR Tendulkar,Harbhajan Singh,RG Sharma,JEC Franklin,AT Rayudu,KA Pollard,R Sathish,SL Malinga,AN Ahmed,MM Patel
2011-05-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,10,5,2,0,0,0,0,0,0,0,0,0,12,0,0,12,MEK Hussey,M Vijay,MS Dhoni,SK Raina,JA Morkel,S Badrinath,DJ Bravo,WP Saha,R Ashwin,DE Bollinger,SB Jakati
2012-04-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,16,15,1,1,0,0,0,0,0,1,0,0,19,0,8,27,AJ Finch,V Sehwag,NV Ojha,Y Venugopal Rao,GJ Maxwell,Y Nagar,IK Pathan,DAJ Bracewell,M Morkel,UT Yadav,S Nadeem
2012-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,5,6,0,0,0,0,0,0,0,1,0,0,5,0,8,13,JH Kallis,G Gambhir,MS Bisla,YK Pathan,MK Tiwary,RN ten Doeschate,Shakib Al Hasan,LR Shukla,B Lee,R Bhatia,L Balaji
2012-04-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,45,28,5,3,0,0,0,0,0,1,0,0,64,0,8,72,M Vijay,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,JA Morkel,RA Jadeja,S Badrinath,R Ashwin,SB Jakati,DE Bollinger
2012-04-15,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,34,21,3,3,0,0,0,0,0,0,0,0,51,0,0,51,R Dravid,AM Rahane,OA Shah,BJ Hodge,AL Menaria,J Botha,GB Hogg,SP Goswami,A Singh,SK Trivedi,Pankaj Singh
2012-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,9,11,0,1,0,0,0,0,0,2,0,0,11,0,16,27,RV Uthappa,JD Ryder,SC Ganguly,MN Samuels,SPD Smith,AD Mathews,M Manhas,B Kumar,R Sharma,AB Dinda,A Nehra
2012-04-20,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,N Saini,PC Valthaty,SE Marsh,DJ Hussey,DA Miller,Mandeep Singh,Azhar Mahmood,PP Chawla,P Awana,P Kumar,Harmeet Singh
2012-04-23,Sawai Mansingh Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,15,17,2,0,0,0,0,0,0,2,0,0,17,0,16,33,R Dravid,AM Rahane,OA Shah,SP Goswami,BJ Hodge,STR Binny,KK Cooper,GB Hogg,Pankaj Singh,SK Trivedi,A Chandila
2012-04-28,Eden Gardens,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,10,13,1,0,0,0,0,0,0,0,0,0,11,0,0,11,BB McCullum,G Gambhir,JH Kallis,YK Pathan,MK Tiwary,LR Shukla,R Bhatia,DB Das,SP Narine,B Lee,Iqbal Abdulla
2012-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,7,9,0,1,0,0,0,0,0,0,0,0,9,0,0,9,Mandeep Singh,SE Marsh,N Saini,DJ Hussey,Azhar Mahmood,AM Nayar,P Dogra,PP Chawla,RJ Harris,P Kumar,P Awana
2012-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,18,7,1,2,0,0,0,0,0,0,0,0,23,0,0,23,DJ Harris,S Dhawan,CL White,KC Sangakkara,PA Patel,PA Reddy,A Ashish Reddy,A Mishra,DW Steyn,Anand Rajan,V Pratap Singh
2012-05-09,Wankhede Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,KA Pollard,Harbhajan Singh,SL Malinga,PP Ojha,RP Singh
2012-05-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MD Mishra,MJ Clarke,MK Pandey,RV Uthappa,AP Majumdar,AD Mathews,SPD Smith,B Kumar,AC Thomas,R Sharma,K Upadhyay
2012-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,64,32,6,4,0,0,0,0,0,0,0,0,92,0,0,92,HH Gibbs,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,KA Pollard,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
2012-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,UBT Chand,DA Warner,Y Venugopal Rao,DPMD Jayawardene,LRPL Taylor,NV Ojha,AD Russell,IK Pathan,P Negi,UT Yadav,VR Aaron
2012-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,1,2,0,0,0,0,0,0,0,1,0,0,1,0,8,9,S Dhawan,PA Reddy,KC Sangakkara,CL White,JP Duminy,PA Patel,A Ashish Reddy,DW Steyn,A Mishra,MS Gony,V Pratap Singh
2013-04-04,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,1,5,0,0,0,0,0,0,0,1,0,0,1,0,8,9,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,AT Rayudu,KA Pollard,Harbhajan Singh,JJ Bumrah,MG Johnson,JDP Oram,MM Patel
2013-04-07,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,7,8,0,0,0,0,0,0,0,0,0,0,7,0,0,7,PA Reddy,PA Patel,CL White,GH Vihari,KC Sangakkara,NLTC Perera,A Mishra,A Ashish Reddy,DW Steyn,Ankit Sharma,I Sharma
2013-04-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,6,9,1,0,0,0,0,0,0,0,0,0,7,0,0,7,MS Bisla,G Gambhir,JH Kallis,YK Pathan,MK Tiwary,EJG Morgan,R Bhatia,R McLaren,PJ Sangwan,SP Narine,L Balaji
2013-04-13,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,24,22,2,1,0,0,0,0,0,2,0,0,28,0,16,44,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,RA Jadeja,DJ Bravo,CH Morris,R Ashwin,DP Nannes,MM Sharma
2013-04-09,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Royal Challengers Bangalore,29,20,3,2,0,0,0,0,0,0,0,0,38,0,0,38,PA Reddy,PA Patel,KC Sangakkara,CL White,NLTC Perera,A Ashish Reddy,GH Vihari,BB Samantray,A Mishra,DW Steyn,I Sharma
2014-04-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,6,11,0,0,0,0,0,0,0,0,0,0,2,0,0,2,PA Patel,NJ Maddinson,V Kohli,Yuvraj Singh,AB de Villiers,JA Morkel,S Rana,AB Dinda,MA Starc,YS Chahal,VR Aaron
2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,26,15,3,0,0,0,0,0,0,0,0,0,35,0,0,35,JH Kallis,G Gambhir,MK Pandey,RV Uthappa,Shakib Al Hasan,YK Pathan,SA Yadav,PP Chawla,R Vinay Kumar,SP Narine,M Morkel
2014-04-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,2,7,0,0,0,0,0,0,0,1,0,0,2,0,8,10,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,MM Sharma,IC Pandey
2014-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,25,18,4,0,0,0,0,0,0,0,0,0,31,0,0,31,AJ Finch,S Dhawan,DA Warner,NV Ojha,KL Rahul,MC Henriques,IK Pathan,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-05-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,31,25,2,2,0,0,0,0,0,0,0,0,41,0,0,41,CH Gayle,PA Patel,V Kohli,AB de Villiers,Yuvraj Singh,S Rana,VH Zol,MA Starc,M Muralitharan,YS Chahal,AN Ahmed
2014-05-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,17,10,3,0,0,0,0,0,0,0,0,0,24,0,0,24,AM Rahane,KK Nair,KK Cooper,SV Samson,STR Binny,BCJ Cutting,JP Faulkner,SPD Smith,R Bhatia,DS Kulkarni,PV Tambe
2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,6,2,0,1,0,0,0,0,0,0,0,0,8,0,0,8,V Sehwag,M Vohra,GJ Maxwell,DA Miller,WP Saha,AR Patel,GJ Bailey,R Dhawan,BE Hendricks,Shivam Sharma,Sandeep Sharma
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,V Sehwag,M Vohra,GJ Maxwell,DA Miller,GJ Bailey,WP Saha,AR Patel,MG Johnson,R Dhawan,Karanveer Singh,P Awana
2015-04-09,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,15,12,2,1,0,0,0,0,0,1,0,0,19,0,8,27,DR Smith,BB McCullum,SK Raina,F du Plessis,RA Jadeja,MS Dhoni,DJ Bravo,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,37,21,6,1,0,0,0,0,0,1,0,0,55,0,8,63,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,68,51,7,2,0,0,0,0,0,0,0,0,89,0,0,89,M Vijay,V Sehwag,WP Saha,DA Miller,GJ Maxwell,GJ Bailey,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,DA Warner,S Dhawan,RS Bopara,KL Rahul,NV Ojha,EJG Morgan,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,DW Steyn
2015-04-20,Feroz Shah Kotla,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,1,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,-5,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,RN ten Doeschate,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,HH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
2015-04-26,Feroz Shah Kotla,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,27,36,1,1,0,0,0,0,0,0,0,0,30,0,0,30,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,Iqbal Abdulla,VR Aaron
2015-05-01,Feroz Shah Kotla,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,52,43,6,1,0,0,0,0,0,1,0,0,68,0,8,76,V Sehwag,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Bailey,NLTC Perera,AR Patel,SN Thakur,Anureet Singh,Sandeep Sharma
2015-05-03,Brabourne Stadium,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,11,8,1,1,0,0,0,0,0,0,0,0,14,0,0,14,AM Rahane,SR Watson,KK Nair,JP Faulkner,SPD Smith,SV Samson,STR Binny,DJ Hooda,TG Southee,DS Kulkarni,R Bhatia
2015-05-05,Wankhede Stadium,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,LMP Simmons,PA Patel,HH Pandya,RG Sharma,Harbhajan Singh,AT Rayudu,KA Pollard,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2016-04-10,Eden Gardens,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,9,12,1,0,0,0,0,0,0,0,0,0,10,0,0,10,RV Uthappa,G Gambhir,MK Pandey,C Munro,SA Yadav,YK Pathan,AD Russell,PP Chawla,JW Hastings,GB Hogg,UT Yadav
2016-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,10,9,2,0,0,0,0,0,0,0,0,0,12,0,0,12,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,BB Sran,A Nehra,Mustafizur Rahman
2016-05-15,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Delhi Daredevils,8,5,0,1,0,0,0,0,0,0,0,0,10,0,0,10,RG Sharma,MJ Guptill,KH Pandya,KA Pollard,JC Buttler,AT Rayudu,N Rana,Harbhajan Singh,R Vinay Kumar,MJ McClenaghan,JJ Bumrah
