date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2019-05-05,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,KL Rahul,CH Gayle,N Pooran,MA Agarwal,Mandeep Singh,SM Curran,R Ashwin,AJ Tye,Mohammed Shami,M Ashwin,Harpreet Brar
2019-05-07,MA Chidambaram Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,42,38,3,1,0,0,0,0,0,0,0,0,51,0,0,51,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,J Yadav,RD Chahar,SL Malinga,JJ Bumrah
2019-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,20,20,3,0,0,0,0,0,0,0,0,0,23,0,0,23,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,AR Patel,SE Rutherford,KMA Paul,A Mishra,TA Boult,I Sharma
2019-05-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KH Pandya,KA Pollard,HH Pandya,RD Chahar,MJ McClenaghan,JJ Bumrah,SL Malinga
2020-09-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,71,49,6,3,0,0,0,0,0,0,0,0,93,0,0,93,RG Sharma,Q de Kock,SA Yadav,SS Tiwary,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-07,Sheikh Zayed Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,30,28,3,0,0,0,0,0,0,0,0,0,37,0,0,37,RA Tripathi,Shubman Gill,N Rana,SP Narine,EJG Morgan,AD Russell,KD Karthik,PJ Cummins,KL Nagarkoti,Shivam Mavi,CV Varun
2020-11-01,Sheikh Zayed Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,30,31,2,0,0,0,0,0,0,0,0,0,36,0,0,36,KL Rahul,MA Agarwal,CH Gayle,N Pooran,Mandeep Singh,DJ Hooda,JDS Neesham,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami
2020-10-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,45,26,1,4,0,0,0,0,0,1,0,0,64,0,8,72,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,TU Deshpande,K Rabada,A Nortje
2020-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,KL Rahul,MA Agarwal,Mandeep Singh,N Pooran,GJ Maxwell,SN Khan,CJ Jordan,Harpreet Brar,Ravi Bishnoi,Mohammed Shami,SS Cottrell
2020-10-02,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,8,9,1,0,0,0,0,0,0,0,0,0,9,0,0,9,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,Rashid Khan,B Kumar,T Natarajan,KK Ahmed
2020-10-23,Sharjah Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,Q de Kock,Ishan Kishan,SA Yadav,SS Tiwary,KH Pandya,HH Pandya,KA Pollard,NM Coulter-Nile,RD Chahar,TA Boult,JJ Bumrah
2020-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,42,42,4,0,0,0,0,0,0,0,0,0,50,0,0,50,D Padikkal,AJ Finch,V Kohli,AB de Villiers,Washington Sundar,S Dube,Gurkeerat Singh,CH Morris,I Udana,Navdeep Saini,YS Chahal
2020-10-13,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,41,34,3,2,0,0,0,0,0,0,0,0,52,0,0,52,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,V Shankar,Rashid Khan,S Nadeem,Sandeep Sharma,T Natarajan,KK Ahmed
2020-10-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,13,19,2,0,0,0,0,0,0,0,0,0,13,0,0,13,BA Stokes,RV Uthappa,SV Samson,SPD Smith,JC Buttler,R Tewatia,R Parag,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
2020-10-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,38,21,5,1,0,0,0,0,0,1,0,0,55,0,8,63,Shubman Gill,N Rana,SP Narine,RK Singh,EJG Morgan,KD Karthik,RA Tripathi,KL Nagarkoti,PJ Cummins,LH Ferguson,CV Varun
2020-10-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,39,27,3,2,0,0,0,0,0,0,0,0,52,0,0,52,D Padikkal,AJ Finch,V Kohli,AB de Villiers,MM Ali,CH Morris,Gurkeerat Singh,Washington Sundar,Navdeep Saini,YS Chahal,Mohammed Siraj
2021-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,23,16,1,2,0,0,0,0,0,0,0,0,30,0,0,30,PP Shaw,S Dhawan,RR Pant,MP Stoinis,SO Hetmyer,AM Rahane,CR Woakes,TK Curran,R Ashwin,A Mishra,Avesh Khan
2021-04-16,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,M Shahrukh Khan,JA Richardson,M Ashwin,Mohammed Shami,RP Meredith,Arshdeep Singh
2021-04-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,27,19,0,3,0,0,0,0,0,0,0,0,35,0,0,35,JC Buttler,M Vohra,SV Samson,S Dube,DA Miller,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-04-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N Rana,Shubman Gill,RA Tripathi,EJG Morgan,SP Narine,KD Karthik,AD Russell,PJ Cummins,KL Nagarkoti,CV Varun,M Prasidh Krishna
2021-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,14,7,1,1,0,0,0,0,0,0,0,0,17,0,0,17,V Kohli,D Padikkal,Washington Sundar,GJ Maxwell,AB de Villiers,DT Christian,KA Jamieson,HV Patel,Navdeep Saini,YS Chahal,Mohammed Siraj
2021-04-28,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DA Warner,JM Bairstow,MK Pandey,KS Williamson,KM Jadhav,Rashid Khan,V Shankar,J Suchith,S Kaul,KK Ahmed,Sandeep Sharma
2021-05-01,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,72,28,4,7,0,0,0,0,0,0,0,0,104,0,0,104,Q de Kock,RG Sharma,SA Yadav,KH Pandya,KA Pollard,HH Pandya,JDS Neesham,DS Kulkarni,RD Chahar,JJ Bumrah,TA Boult
2021-10-02,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,E Lewis,YBK Jaiswal,SV Samson,S Dube,GD Phillips,DA Miller,R Tewatia,Akash Singh,M Markande,C Sakariya,Mustafizur Rahman
2021-09-30,Sharjah Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,17,13,1,1,0,0,0,0,0,0,0,0,22,0,0,22,JJ Roy,WP Saha,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,JO Holder,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
2021-10-07,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,4,5,0,0,0,0,0,0,0,0,0,0,4,0,0,4,KL Rahul,MA Agarwal,SN Khan,M Shahrukh Khan,AK Markram,MC Henriques,CJ Jordan,Harpreet Brar,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-09-26,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,10,10,1,0,0,0,0,0,0,0,0,1,11,0,6,17,Shubman Gill,VR Iyer,RA Tripathi,EJG Morgan,N Rana,AD Russell,KD Karthik,SP Narine,LH Ferguson,M Prasidh Krishna,CV Varun
2021-09-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,Q de Kock,Anmolpreet Singh,SA Yadav,Ishan Kishan,SS Tiwary,KA Pollard,KH Pandya,AF Milne,RD Chahar,JJ Bumrah,TA Boult
2021-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,55,44,5,2,0,0,0,0,0,0,0,0,72,0,0,72,PP Shaw,S Dhawan,SS Iyer,RR Pant,RV Patel,R Ashwin,SO Hetmyer,AR Patel,K Rabada,Avesh Khan,A Nortje
2021-09-24,Sharjah Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,32,22,3,1,0,0,0,0,0,1,0,0,43,0,8,51,V Kohli,D Padikkal,AB de Villiers,GJ Maxwell,TH David,HV Patel,PWH de Silva,KS Bharat,Navdeep Saini,Mohammed Siraj,YS Chahal
2021-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,PP Shaw,S Dhawan,SS Iyer,AR Patel,RR Pant,SO Hetmyer,TK Curran,R Ashwin,K Rabada,Avesh Khan,A Nortje
2021-10-15,Dubai International Cricket Stadium,Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,Shubman Gill,VR Iyer,N Rana,SP Narine,EJG Morgan,KD Karthik,Shakib Al Hasan,RA Tripathi,LH Ferguson,Shivam Mavi,CV Varun
2022-03-26,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,15,17,1,1,0,0,0,0,0,1,0,0,18,0,8,26,AM Rahane,VR Iyer,N Rana,SS Iyer,SW Billings,SP Jackson,AD Russell,SP Narine,UT Yadav,Shivam Mavi,CV Varun
2022-03-31,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,27,20,2,2,0,0,0,0,0,1,0,0,35,0,8,43,KL Rahul,Q de Kock,MK Pandey,E Lewis,DJ Hooda,A Badoni,KH Pandya,PVD Chameera,AJ Tye,Ravi Bishnoi,Avesh Khan
2022-04-03,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,13,22,2,0,0,0,0,0,0,1,0,0,11,0,8,19,MA Agarwal,S Dhawan,PBB Rajapaksa,LS Livingstone,JM Sharma,M Shahrukh Khan,OF Smith,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
2022-04-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,27,27,4,0,0,0,0,0,0,0,0,0,31,0,0,31,Abhishek Sharma,KS Williamson,RA Tripathi,N Pooran,AK Markram,Shashank Singh,Washington Sundar,B Kumar,M Jansen,Umran Malik,T Natarajan
2022-04-12,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,F du Plessis,Anuj Rawat,V Kohli,GJ Maxwell,Shahbaz Ahmed,SS Prabhudessai,KD Karthik,PWH de Silva,Akash Deep,Mohammed Siraj,JR Hazlewood
2022-04-17,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,46,31,4,2,0,0,0,0,0,0,0,0,60,0,0,60,WP Saha,Shubman Gill,V Shankar,A Manohar,DA Miller,R Tewatia,Rashid Khan,AS Joseph,LH Ferguson,Mohammed Shami,Yash Dayal
2022-04-21,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,40,37,2,3,0,0,0,0,0,0,0,0,52,0,0,52,RG Sharma,Ishan Kishan,D Brevis,SA Yadav,Tilak Varma,HR Shokeen,KA Pollard,DR Sams,JD Unadkat,RP Meredith,JJ Bumrah
2022-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,78,40,7,6,0,0,0,0,0,0,0,0,111,0,0,111,MA Agarwal,S Dhawan,PBB Rajapaksa,LS Livingstone,JM Bairstow,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
2022-05-01,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Shashank Singh,Washington Sundar,M Jansen,B Kumar,T Natarajan,Umran Malik
2022-05-04,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,10,8,0,1,0,0,0,0,0,0,0,0,12,0,0,12,V Kohli,F du Plessis,GJ Maxwell,MK Lomror,RM Patidar,KD Karthik,PWH de Silva,Shahbaz Ahmed,HV Patel,Mohammed Siraj,JR Hazlewood
2022-05-08,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,5,7,1,0,0,0,0,0,0,0,0,0,6,0,0,6,DA Warner,KS Bharat,MR Marsh,RR Pant,R Powell,RV Patel,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
2022-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,10,14,2,0,0,0,0,0,0,0,0,0,12,0,0,12,Ishan Kishan,RG Sharma,DR Sams,Tilak Varma,T Stubbs,HR Shokeen,TH David,Ramandeep Singh,JJ Bumrah,RP Meredith,K Kartikeya
2022-05-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,3,7,0,0,0,0,0,0,0,0,0,0,3,0,0,3,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Ashwin,SO Hetmyer,R Parag,TA Boult,YS Chahal,M Prasidh Krishna,OC McCoy
2023-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,12,12,0,1,0,0,0,0,0,0,0,0,14,0,0,14,KS Williamson,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,V Shankar,R Tewatia,Rashid Khan,Mohammed Shami,J Little,Yash Dayal
2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,27,14,2,2,0,0,0,0,0,0,0,0,39,0,0,39,Avesh Khan,KL Rahul,KR Mayers,DJ Hooda,KH Pandya,MP Stoinis,N Pooran,A Badoni,K Gowtham,MA Wood,Yash Thakur
2023-04-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,20,17,3,0,0,0,0,0,0,0,0,0,23,0,0,23,K Kartikeya,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,Arshad Khan,TH David,T Stubbs,HR Shokeen,PP Chawla
2023-04-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,R Ashwin,SO Hetmyer,Dhruv Jurel,JO Holder,A Zampa,KR Sen,Sandeep Sharma
2023-04-17,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,14,6,1,1,0,0,0,0,0,0,0,0,17,0,0,17,V Kohli,F du Plessis,MK Lomror,GJ Maxwell,Shahbaz Ahmed,KD Karthik,SS Prabhudessai,WD Parnell,PWH de Silva,HV Patel,Mohammed Siraj
2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,9,9,1,0,0,0,0,0,0,0,0,0,10,0,0,10,Mayank Dagar,HC Brook,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,MA Agarwal,M Jansen,Washington Sundar,B Kumar,M Markande
2023-04-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Suyash Sharma,N Jagadeesan,SP Narine,VR Iyer,N Rana,JJ Roy,RK Singh,AD Russell,D Wiese,UT Yadav,CV Varun
2023-04-27,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,K Yadav,YBK Jaiswal,JC Buttler,SV Samson,SO Hetmyer,Dhruv Jurel,D Padikkal,R Ashwin,JO Holder,Sandeep Sharma,YS Chahal
2023-04-30,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K Rabada,P Simran Singh,S Dhawan,Atharva Taide,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,Sikandar Raza,Harpreet Brar,RD Chahar
2023-05-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M Vohra,KR Mayers,KS Sharma,KH Pandya,MP Stoinis,N Pooran,A Badoni,K Gowtham,Naveen-ul-Haq,Ravi Bishnoi,Mohsin Khan
2023-05-06,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,12,11,0,1,0,0,0,0,0,0,0,0,14,0,0,14,R Goyal,C Green,Ishan Kishan,RG Sharma,N Wadhera,SA Yadav,T Stubbs,TH David,Arshad Khan,JC Archer,PP Chawla
2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,23,18,1,1,0,0,0,0,0,1,0,0,26,0,8,34,KK Ahmed,DA Warner,PD Salt,MR Marsh,MK Pandey,RR Rossouw,RV Patel,AR Patel,Aman Hakim Khan,Lalit Yadav,Kuldeep Yadav
2023-05-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,4,7,0,0,0,0,0,0,0,0,0,0,4,0,0,4,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,VG Arora,Harshit Rana
2023-05-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,KK Ahmed,PP Shaw,DA Warner,PD Salt,RR Rossouw,YV Dhull,AR Patel,Aman Hakim Khan,Lalit Yadav,A Nortje,Kuldeep Yadav
2023-05-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,17,9,1,1,0,0,0,0,0,0,0,0,20,0,0,20,MM Sharma,WP Saha,Shubman Gill,HH Pandya,MD Shanaka,DA Miller,V Shankar,R Tewatia,Rashid Khan,DG Nalkande,Noor Ahmad
2023-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,AT Rayudu,Chennai Super Kings,19,8,1,2,0,0,0,0,0,0,0,0,24,0,0,24,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,Rashid Khan,V Shankar,DA Miller,R Tewatia,MM Sharma,Noor Ahmad,Mohammed Shami
2010-03-13,Brabourne Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,55,34,6,2,0,0,0,0,0,0,0,0,77,0,0,77,GC Smith,SA Asnodkar,NV Ojha,AA Jhunjhunwala,YK Pathan,P Dogra,AD Mascarenhas,A Uniyal,SK Warne,Kamran Khan,SW Tait
2010-03-17,Feroz Shah Kotla,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,34,22,1,3,0,0,0,0,0,1,0,0,49,0,8,57,TM Dilshan,V Sehwag,AB de Villiers,MF Maharoof,KD Karthik,M Manhas,A Mishra,PJ Sangwan,S Ladda,DP Nannes,G Gambhir
2010-03-20,Brabourne Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,MK Pandey,JH Kallis,RV Uthappa,V Kohli,EJG Morgan,R Dravid,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
2010-03-28,Dr DY Patil Sports Academy,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,6,8,0,0,0,0,0,0,0,0,0,0,6,0,0,6,AC Gilchrist,MD Mishra,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,Jaskaran Singh,KAJ Roach,RP Singh,PP Ojha
2010-03-30,Brabourne Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,9,14,1,0,0,0,0,0,0,0,0,1,8,0,6,14,RS Bopara,SE Marsh,MS Bisla,DPMD Jayawardene,Yuvraj Singh,IK Pathan,B Lee,K Goel,PP Chawla,VS Malik,SJ Srivastava
2010-04-03,Brabourne Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,55,30,6,2,0,0,0,0,0,1,0,1,79,0,14,93,HH Gibbs,AC Gilchrist,VVS Laxman,A Symonds,RG Sharma,MD Mishra,TL Suman,RJ Harris,R Sharma,Jaskaran Singh,PP Ojha
2010-04-06,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,M Vijay,ML Hayden,SK Raina,MS Dhoni,MEK Hussey,S Badrinath,R Ashwin,SB Jakati,DE Bollinger,S Tyagi,T Thushara
2010-04-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,33,18,7,0,0,0,0,0,0,0,0,0,50,0,0,50,AB Barath,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,IK Pathan,RS Sodhi,K Goel,PP Chawla,RR Powar,B Lee,L Ablish
2010-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,0,3,0,0,0,0,0,0,0,1,0,2,-2,0,20,18,MJ Lumb,NV Ojha,FY Fazal,SR Watson,AA Jhunjhunwala,AC Voges,YK Pathan,AS Raut,AP Dole,SK Warne,SK Trivedi
2010-04-13,Brabourne Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,24,21,2,0,0,0,0,0,0,0,0,0,26,0,0,26,DA Warner,V Sehwag,G Gambhir,KD Karthik,AB de Villiers,PD Collingwood,AB McDonald,A Mishra,PJ Sangwan,A Nehra,S Ladda
2010-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,46,29,3,4,0,0,0,0,0,0,0,0,65,0,0,65,MK Pandey,JH Kallis,KP Pietersen,R Dravid,RV Uthappa,LRPL Taylor,V Kohli,DW Steyn,R Vinay Kumar,Pankaj Singh,A Kumble
2010-04-19,Eden Gardens,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,27,16,3,1,0,0,0,0,0,0,0,0,36,0,0,36,SC Ganguly,BB McCullum,DJ Hussey,MK Tiwary,AD Mathews,CA Pujara,WP Saha,JD Unadkat,M Kartik,AB Dinda,SE Bond
2010-04-21,Dr DY Patil Sports Academy,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,40,40,4,0,0,0,0,0,0,2,0,0,48,0,16,64,JH Kallis,R Dravid,KP Pietersen,RV Uthappa,LRPL Taylor,V Kohli,MK Pandey,P Kumar,R Vinay Kumar,DW Steyn,A Kumble
2010-04-25,Dr DY Patil Sports Academy,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,21,15,1,1,0,0,0,0,0,1,0,1,26,0,14,40,M Vijay,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JA Morkel,S Anirudha,R Ashwin,SB Jakati,DE Bollinger,M Muralitharan
2011-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,14,16,2,0,0,0,0,0,0,1,0,0,16,0,8,24,DA Warner,V Sehwag,UBT Chand,AJ Finch,NV Ojha,Y Venugopal Rao,IK Pathan,RE van der Merwe,M Morkel,UT Yadav,AB Dinda
2011-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,63,50,9,0,0,0,0,0,0,0,0,0,80,0,0,80,MA Agarwal,TM Dilshan,V Kohli,AB de Villiers,AUK Pathan,SS Tiwary,CA Pujara,Z Khan,DL Vettori,DP Nannes,A Mithun
2011-04-15,Wankhede Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,53,33,3,4,0,0,0,0,0,0,0,0,76,0,0,76,BB McCullum,DPMD Jayawardene,RA Jadeja,BJ Hodge,KM Jadhav,PA Patel,NLTC Perera,RV Gomez,R Vinay Kumar,RP Singh,RR Powar
2011-04-20,Wankhede Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,37,40,4,0,0,0,0,0,0,2,0,0,45,0,16,61,JD Ryder,TD Paine,M Manhas,RV Uthappa,Yuvraj Singh,MD Mishra,M Kartik,WD Parnell,R Sharma,SB Wagh,AC Thomas
2011-04-22,Wankhede Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,27,30,4,0,0,0,0,0,0,0,0,0,31,0,0,31,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,S Anirudha,JA Morkel,R Ashwin,Joginder Sharma,S Randiv,DE Bollinger
2011-04-24,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,7,8,0,0,0,0,0,0,0,0,0,0,7,0,0,7,S Sohal,S Dhawan,KC Sangakkara,CL White,B Chipli,DT Christian,DB Ravi Teja,A Mishra,DW Steyn,I Sharma,PP Ojha
2011-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,AT Rayudu,Mumbai Indians,11,14,1,0,0,0,0,0,0,0,0,0,12,0,0,12,SR Watson,R Dravid,J Botha,LRPL Taylor,AL Menaria,AM Rahane,A Singh,DH Yagnik,SK Warne,STR Binny,SK Trivedi
