date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,30,22,2,3,0,0,0,0,0,0,0,0,44,0,0,44,AJ Finch,S Dhawan,DA Warner,KL Rahul,Y Venugopal Rao,IK Pathan,DJG Sammy,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,37,30,3,1,0,0,0,0,0,0,0,0,46,0,0,46,MK Pandey,JH Kallis,G Gambhir,CA Lynn,RV Uthappa,YK Pathan,SA Yadav,PP Chawla,SP Narine,UT Yadav,M Morkel
2014-04-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,32,27,4,0,0,0,0,0,0,0,0,0,40,0,0,40,CH Gayle,PA Patel,V Kohli,YV Takawale,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,VR Aaron,AB Dinda,YS Chahal
2014-05-03,Wankhede Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,BR Dunk,CM Gautam,AT Rayudu,RG Sharma,CJ Anderson,KA Pollard,AP Tare,Harbhajan Singh,JJ Bumrah,Z Khan,SL Malinga
2014-05-07,Barabati Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,30,25,5,1,0,0,0,0,0,0,0,0,41,0,0,41,DR Smith,BB McCullum,SK Raina,RA Jadeja,F du Plessis,MS Dhoni,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-05-09,M Chinnaswamy Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,30,29,5,0,0,0,0,0,0,1,0,0,39,0,8,47,CH Gayle,PA Patel,V Kohli,S Rana,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,HV Patel,VR Aaron,YS Chahal
2014-05-11,Barabati Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,72,52,11,1,0,0,0,0,0,0,0,0,95,0,0,95,RV Uthappa,G Gambhir,MK Pandey,JH Kallis,RN ten Doeschate,YK Pathan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,4,2,1,0,0,0,0,0,0,0,0,0,5,0,0,5,AJ Finch,S Dhawan,NV Ojha,DA Warner,MC Henriques,IK Pathan,KV Sharma,KL Rahul,DW Steyn,A Mishra,B Kumar
2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,23,23,2,1,0,0,0,0,0,0,0,0,27,0,0,27,M Vijay,KP Pietersen,KD Karthik,JP Duminy,KM Jadhav,MA Agarwal,MK Tiwary,WD Parnell,Mohammed Shami,Imran Tahir,JD Unadkat
2014-05-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,17,12,1,2,0,0,0,0,0,1,0,0,24,0,8,32,LMP Simmons,MEK Hussey,AT Rayudu,RG Sharma,KA Pollard,AP Tare,JJ Bumrah,K Santokie,P Kumar,PP Ojha,S Gopal
2014-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,18,9,3,1,0,0,0,0,0,0,0,0,23,0,0,23,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,R Tewatia,BJ Hodge,JP Faulkner,KK Cooper,VS Malik,PV Tambe
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,9,8,2,0,0,0,0,0,0,1,0,0,11,0,8,19,KP Pietersen,MA Agarwal,KD Karthik,KM Jadhav,MK Tiwary,JP Duminy,JDS Neesham,S Nadeem,Mohammed Shami,Imran Tahir,JD Unadkat
2014-05-27,Eden Gardens,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2014-05-30,Wankhede Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,122,62,12,8,0,0,0,0,0,1,0,0,172,0,8,180,DR Smith,F du Plessis,SK Raina,BB McCullum,RA Jadeja,DJ Hussey,MS Dhoni,R Ashwin,MM Sharma,IC Pandey,A Nehra
2014-06-01,M Chinnaswamy Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,7,10,1,0,0,0,0,0,0,0,0,0,8,0,0,8,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-10,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-12,Wankhede Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,36,20,6,1,0,0,0,0,0,0,0,0,54,0,0,54,RG Sharma,AJ Finch,AP Tare,AT Rayudu,CJ Anderson,KA Pollard,J Suchith,Harbhajan Singh,R Vinay Kumar,SL Malinga,P Suyal
2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,47,44,4,2,0,0,0,0,0,0,0,0,59,0,0,59,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-18,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,11,10,2,0,0,0,0,0,0,0,0,0,13,0,0,13,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,RN ten Doeschate,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-21,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,AM Rahane,SR Watson,DJ Hooda,SPD Smith,KK Nair,JP Faulkner,STR Binny,SV Samson,CH Morris,R Tewatia,PV Tambe
2015-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,F du Plessis,DJ Bravo,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-05-01,Feroz Shah Kotla,Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,MA Agarwal,SS Iyer,SS Tiwary,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,NM Coulter-Nile,A Mishra,Z Khan,Imran Tahir
2015-05-03,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,V Sehwag,Kings XI Punjab,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,LMP Simmons,PA Patel,RG Sharma,KA Pollard,AT Rayudu,UBT Chand,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
