date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2013-04-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MK Tiwary,Kolkata Knight Riders,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,AC Gilchrist,Mandeep Singh,M Vohra,DJ Hussey,DA Miller,Azhar Mahmood,Gurkeerat Singh,MS Gony,PP Chawla,P Kumar,P Awana
2013-04-20,Eden Gardens,Indian Premier League,T20,20,MK Tiwary,Kolkata Knight Riders,13,18,0,0,0,0,0,0,0,0,0,0,13,0,0,13,MEK Hussey,R Ashwin,M Vijay,SK Raina,MS Dhoni,S Badrinath,RA Jadeja,DJ Bravo,JA Morkel,CH Morris,MM Sharma
2013-04-24,Eden Gardens,Indian Premier League,T20,20,MK Tiwary,Kolkata Knight Riders,33,24,2,1,0,0,0,0,0,1,0,0,43,0,8,51,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,YS Chahal,PP Ojha,SL Malinga
2013-05-09,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,MK Tiwary,Kolkata Knight Riders,15,11,2,0,0,0,0,0,0,3,0,0,19,0,28,47,RV Uthappa,AJ Finch,Yuvraj Singh,UA Birla,AD Mathews,MR Marsh,M Rawat,WD Parnell,B Kumar,Parvez Rasool,K Upadhyay
2013-05-12,JSCA International Stadium Complex,Indian Premier League,T20,20,MK Tiwary,Kolkata Knight Riders,24,27,3,0,0,0,0,0,0,2,0,0,27,0,16,43,CA Pujara,CH Gayle,V Kohli,AB de Villiers,MC Henriques,SS Tiwary,R Vinay Kumar,R Rampaul,A Mithun,M Kartik,JD Unadkat
2013-05-15,JSCA International Stadium Complex,Indian Premier League,T20,20,MK Tiwary,Kolkata Knight Riders,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,RV Uthappa,AJ Finch,MK Pandey,Yuvraj Singh,LJ Wright,AD Mathews,RV Gomez,WD Parnell,B Kumar,AG Murtaza,IC Pandey
2014-04-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,PA Patel,NJ Maddinson,V Kohli,Yuvraj Singh,AB de Villiers,JA Morkel,S Rana,AB Dinda,MA Starc,YS Chahal,VR Aaron
2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,8,6,1,0,0,0,0,0,0,0,0,0,9,0,0,9,JH Kallis,G Gambhir,MK Pandey,RV Uthappa,Shakib Al Hasan,YK Pathan,SA Yadav,PP Chawla,R Vinay Kumar,SP Narine,M Morkel
2014-04-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,MM Sharma,IC Pandey
2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,23,13,2,1,0,0,0,0,0,0,0,0,33,0,0,33,S Dhawan,AJ Finch,DA Warner,KL Rahul,DJG Sammy,Y Venugopal Rao,KV Sharma,NV Ojha,DW Steyn,A Mishra,B Kumar
2014-05-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,61,47,5,2,12,0,28,0,0,0,0,0,78,-6,0,72,AM Rahane,KK Nair,KK Cooper,SV Samson,STR Binny,BCJ Cutting,JP Faulkner,SPD Smith,R Bhatia,DS Kulkarni,PV Tambe
2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,10,8,1,0,0,0,0,0,0,1,0,0,11,0,8,19,V Sehwag,M Vohra,GJ Maxwell,DA Miller,WP Saha,AR Patel,GJ Bailey,R Dhawan,BE Hendricks,Shivam Sharma,Sandeep Sharma
2014-05-23,Wankhede Stadium,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,41,32,5,1,0,0,0,0,0,0,0,1,52,0,6,58,LMP Simmons,MEK Hussey,RG Sharma,KA Pollard,AT Rayudu,AP Tare,Harbhajan Singh,S Gopal,M de Lange,PP Ojha,JJ Bumrah
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,8,12,0,0,0,0,0,0,0,0,0,0,6,0,0,6,V Sehwag,M Vohra,GJ Maxwell,DA Miller,GJ Bailey,WP Saha,AR Patel,MG Johnson,R Dhawan,Karanveer Singh,P Awana
2015-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,M Vijay,V Sehwag,WP Saha,DA Miller,GJ Maxwell,GJ Bailey,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,DA Warner,S Dhawan,RS Bopara,KL Rahul,NV Ojha,EJG Morgan,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,DW Steyn
2015-04-20,Feroz Shah Kotla,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,32,29,5,0,0,0,0,0,0,0,0,0,41,0,0,41,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,RN ten Doeschate,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-05-07,Eden Gardens,Indian Premier League,T20,20,MK Tiwary,Delhi Daredevils,25,29,3,1,0,0,0,0,0,0,0,0,30,0,0,30,RV Uthappa,G Gambhir,MK Pandey,PP Chawla,YK Pathan,AD Russell,SA Yadav,J Botha,GB Hogg,UT Yadav,SP Narine
